3.780000	3.053353	-232.681305	
3.800000	3.066004	-232.742499	
3.820000	3.078614	-232.803945	
3.840000	3.091182	-232.865643	
3.860000	3.103708	-232.927592	
3.880000	3.116193	-232.989791	
3.900000	3.128636	-233.052240	
3.920000	3.141038	-233.114937	
3.940000	3.153398	-233.177881	
3.960000	3.165717	-233.241073	
3.980000	3.177995	-233.304510	
4.000000	3.190231	-233.368193	
4.020000	3.202426	-233.432119	
4.040000	3.214581	-233.496290	
4.060000	3.226694	-233.560703	
4.080000	3.238766	-233.625357	
4.100000	3.250797	-233.690253	
4.120000	3.262788	-233.755389	
4.140000	3.274737	-233.820765	
4.160000	3.286646	-233.886379	
4.180000	3.298514	-233.952231	
4.200000	3.310342	-234.018319	
4.220000	3.322129	-234.084644	
4.240000	3.333876	-234.151204	
4.260000	3.345582	-234.217999	
4.280000	3.357248	-234.285028	
4.300000	3.368874	-234.352289	
4.320000	3.380460	-234.419783	
4.340000	3.392005	-234.487508	
4.360000	3.403511	-234.555463	
4.380000	3.414977	-234.623648	
4.400000	3.426403	-234.692062	
4.420000	3.437789	-234.760704	
4.440000	3.449136	-234.829574	
4.460000	3.460443	-234.898670	
4.480000	3.471710	-234.967991	
4.500000	3.482938	-235.037538	
4.520000	3.494127	-235.107309	
4.540000	3.505277	-235.177303	
4.560000	3.516387	-235.247520	
4.580000	3.527459	-235.317959	
4.600000	3.538492	-235.388618	
4.620000	3.549485	-235.459498	
4.640000	3.560440	-235.530598	
4.660000	3.571357	-235.601916	
4.680000	3.582234	-235.673452	
4.700000	3.593074	-235.745205	
4.720000	3.603874	-235.817175	
4.740000	3.614637	-235.889360	
4.760000	3.625361	-235.961760	
4.780000	3.636048	-236.034375	
4.800000	3.646696	-236.107202	
4.820000	3.657307	-236.180242	
4.840000	3.667879	-236.253495	
4.860000	3.678415	-236.326958	
4.880000	3.688912	-236.400631	
4.900000	3.699372	-236.474514	
4.920000	3.709795	-236.548606	
4.940000	3.720180	-236.622906	
4.960000	3.730528	-236.697413	
4.980000	3.740839	-236.772127	
5.000000	3.751114	-236.847047	
5.020000	3.761351	-236.922172	
5.040000	3.771552	-236.997501	
5.060000	3.781716	-237.073034	
5.080000	3.791843	-237.148769	
5.100000	3.801934	-237.224707	
5.120000	3.811989	-237.300847	
5.140000	3.822008	-237.377187	
5.160000	3.831991	-237.453727	
5.180000	3.841937	-237.530467	
5.200000	3.851848	-237.607405	
5.220000	3.861723	-237.684540	
5.240000	3.871563	-237.761874	
5.260000	3.881367	-237.839403	
5.280000	3.891136	-237.917128	
5.300000	3.900869	-237.995048	
5.320000	3.910567	-238.073163	
5.340000	3.920230	-238.151471	
5.360000	3.929859	-238.229972	
5.380000	3.939452	-238.308665	
5.400000	3.949011	-238.387550	
5.420000	3.958536	-238.466626	
5.440000	3.968025	-238.545892	
5.460000	3.977481	-238.625347	
5.480000	3.986903	-238.704991	
5.500000	3.996290	-238.784823	
5.520000	4.005643	-238.864843	
5.540000	4.014963	-238.945049	
5.560000	4.024249	-239.025441	
5.580000	4.033501	-239.106019	
5.600000	4.042720	-239.186781	
5.620000	4.051906	-239.267728	
5.640000	4.061059	-239.348857	
5.660000	4.070178	-239.430170	
5.680000	4.079265	-239.511664	
5.700000	4.088318	-239.593340	
5.720000	4.097339	-239.675197	
5.740000	4.106328	-239.757234	
5.760000	4.115284	-239.839450	
5.780000	4.124208	-239.921845	
5.800000	4.133100	-240.004419	
5.820000	4.141960	-240.087169	
5.840000	4.150787	-240.170097	
5.860000	4.159584	-240.253201	
5.880000	4.168348	-240.336480	
5.900000	4.177081	-240.419935	
5.920000	4.185783	-240.503564	
5.940000	4.194454	-240.587366	
5.960000	4.203093	-240.671342	
5.980000	4.211702	-240.755490	
6.000000	4.220280	-240.839810	
6.020000	4.228827	-240.924301	
6.040000	4.237344	-241.008963	
6.060000	4.245830	-241.093795	
6.080000	4.254287	-241.178796	
6.100000	4.262713	-241.263966	
6.120000	4.271109	-241.349305	
6.140000	4.279476	-241.434811	
6.160000	4.287813	-241.520484	
6.180000	4.296120	-241.606323	
6.200000	4.304398	-241.692329	
6.220000	4.312647	-241.778499	
6.240000	4.320867	-241.864834	
6.260000	4.329059	-241.951334	
6.280000	4.337221	-242.037997	
6.300000	4.345355	-242.124823	
6.320000	4.353460	-242.211811	
6.340000	4.361537	-242.298961	
6.360000	4.369587	-242.386272	
6.380000	4.377608	-242.473745	
6.400000	4.385601	-242.561377	
6.420000	4.393567	-242.649169	
6.440000	4.401505	-242.737119	
6.460000	4.409416	-242.825229	
6.480000	4.417300	-242.913496	
6.500000	4.425157	-243.001921	
6.520000	4.432987	-243.090502	
6.540000	4.440791	-243.179240	
6.560000	4.448568	-243.268134	
6.580000	4.456319	-243.357183	
6.600000	4.464043	-243.446387	
6.620000	4.471742	-243.535745	
6.640000	4.479415	-243.625256	
6.660000	4.487062	-243.714921	
6.680000	4.494684	-243.804739	
6.700000	4.502281	-243.894709	
6.720000	4.509852	-243.984830	
6.740000	4.517399	-244.075103	
6.760000	4.524921	-244.165526	
6.780000	4.532419	-244.256100	
6.800000	4.539892	-244.346823	
6.820000	4.547341	-244.437695	
6.840000	4.554766	-244.528717	
6.860000	4.562167	-244.619886	
6.880000	4.569545	-244.711203	
6.900000	4.576899	-244.802668	
6.920000	4.584230	-244.894279	
6.940000	4.591538	-244.986037	
6.960000	4.598824	-245.077941	
